SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
1002294,1,1002163465,0,0.0,-1.57373046875,-1.1530342102050781,22.389999389648438,999.3203125,2.7470881938934326,21.70748519897461,82.23391723632812,1.1717989444732666,45.630001068115234,-0.5885999798774719,-0.16676999628543854,9.859049797058105,0.14000000059604645,-0.3499999940395355,0.41999998688697815,-0.9834341406822205,3.4662835597991943,150.6177978515625,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.73876953125,54.33837890625,22.389999389648438,999.3291015625,0.0,21.70748519897461,82.23391723632812,1.225000023841858,45.630001068115234,-0.5885999798774719,-0.16676999628543854,9.859049797058105,0.14000000059604645,-0.3499999940395355,0.41999998688697815,-0.9834341406822205,3.4662835597991943,150.6177978515625,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,-0.0,0.0,0.0,True,3,1,True,53,56,
1002354,1,1002163465,0,0.0,-1.5517578125,-1.1530342102050781,22.385000228881836,999.3193359375,2.7576537132263184,21.6807804107666,82.21560668945312,1.1719216108322144,45.630001068115234,-0.5689799785614014,-0.15695999562740326,9.878669738769531,0.0,-0.20999999344348907,0.07000000029802322,-0.9290227293968201,3.403407573699951,150.62655639648438,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.7607421875,54.33837890625,22.385000228881836,999.312744140625,0.0,21.6807804107666,82.21560668945312,1.225000023841858,45.630001068115234,-0.5689799785614014,-0.15695999562740326,9.878669738769531,0.0,-0.20999999344348907,0.07000000029802322,-0.9290227293968201,3.403407573699951,150.62655639648438,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1002414,1,1002163465,0,0.0,-1.57373046875,-1.1750068664550781,22.3700008392334,999.31982421875,2.7524960041046143,21.70748519897461,82.25223541259766,1.171796202659607,45.630001068115234,-0.5984100103378296,-0.15695999562740326,9.859049797058105,0.41999998688697815,-0.3499999940395355,0.0,-0.8139843940734863,3.2866740226745605,150.63246154785156,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.73876953125,54.31640625,22.3700008392334,999.310791015625,0.0,21.70748519897461,82.25223541259766,1.225000023841858,45.630001068115234,-0.5984100103378296,-0.15695999562740326,9.859049797058105,0.41999998688697815,-0.3499999940395355,0.0,-0.8139843940734863,3.2866740226745605,150.63246154785156,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,0.0,0.0,True,3,1,True,53,56,
1002474,1,1002163465,0,0.0,-1.48583984375,-1.1750068664550781,22.40999984741211,999.316162109375,2.7791566848754883,21.667428970336914,82.14236450195312,1.1719871759414673,45.630001068115234,-0.5689799785614014,-0.1863899976015091,9.888480186462402,0.41999998688697815,-0.3499999940395355,0.07000000029802322,-1.132275938987732,3.269117832183838,150.61874389648438,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.82666015625,54.31640625,22.40999984741211,999.350341796875,0.0,21.667428970336914,82.14236450195312,1.225000023841858,45.630001068115234,-0.5689799785614014,-0.1863899976015091,9.888480186462402,0.41999998688697815,-0.3499999940395355,0.07000000029802322,-1.132275938987732,3.269117832183838,150.61874389648438,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1002535,1,1002163465,0,0.0,-1.57373046875,-1.1310615539550781,22.3799991607666,999.317626953125,2.7681922912597656,21.65140724182129,82.19729614257812,1.1720556020736694,45.63999938964844,-0.5984100103378296,-0.15695999562740326,9.878669738769531,0.6299999952316284,-0.41999998688697815,0.20999999344348907,-0.946693480014801,3.4647724628448486,150.63717651367188,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.73876953125,54.3603515625,22.3799991607666,999.3798828125,0.0,21.65140724182129,82.19729614257812,1.225000023841858,45.63999938964844,-0.5984100103378296,-0.15695999562740326,9.878669738769531,0.6299999952316284,-0.41999998688697815,0.20999999344348907,-0.946693480014801,3.4647724628448486,150.63717651367188,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,-0.0,0.0,0.0,True,3,1,True,53,56,
1002595,1,1002163465,0,0.0,-1.5517578125,-1.1750068664550781,22.3700008392334,999.3202514648438,2.7470881938934326,21.70748519897461,82.20187377929688,1.1718026399612427,45.63999938964844,-0.5689799785614014,-0.1373399943113327,9.888480186462402,0.2800000011920929,-0.3499999940395355,-0.14000000059604645,-0.7462180256843567,3.3195149898529053,150.65113830566406,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.7607421875,54.31640625,22.3700008392334,999.31689453125,0.0,21.70748519897461,82.20187377929688,1.225000023841858,45.63999938964844,-0.5689799785614014,-0.1373399943113327,9.888480186462402,0.2800000011920929,-0.3499999940395355,-0.14000000059604645,-0.7462180256843567,3.3195149898529053,150.65113830566406,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1002655,1,1002163465,0,0.0,-1.57373046875,-1.1530342102050781,22.3700008392334,999.3274536132812,2.6819534301757812,21.6807804107666,82.24612426757812,1.1719276905059814,45.63999938964844,-0.5984100103378296,-0.16676999628543854,9.878669738769531,0.6299999952316284,-0.6299999952316284,0.14000000059604645,-0.9955981373786926,3.421132802963257,150.63929748535156,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.73876953125,54.33837890625,22.3700008392334,999.382080078125,0.0,21.6807804107666,82.24612426757812,1.225000023841858,45.63999938964844,-0.5984100103378296,-0.16676999628543854,9.878669738769531,0.6299999952316284,-0.6299999952316284,0.14000000059604645,-0.9955981373786926,3.421132802963257,150.63929748535156,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,-0.0,0.0,0.0,True,3,1,True,53,56,
1002715,1,1002163465,0,0.0,-1.5517578125,-1.1310615539550781,22.364999771118164,999.3268432617188,2.693279981613159,21.736858367919922,82.20187377929688,1.171676516532898,45.63999938964844,-0.5984100103378296,-0.1863899976015091,9.898289680480957,0.41999998688697815,-0.49000000953674316,0.20999999344348907,-1.1022076606750488,3.4801855087280273,150.64181518554688,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.7607421875,54.3603515625,22.364999771118164,999.26513671875,0.0,21.736858367919922,82.20187377929688,1.225000023841858,45.63999938964844,-0.5984100103378296,-0.1863899976015091,9.898289680480957,0.41999998688697815,-0.49000000953674316,0.20999999344348907,-1.1022076606750488,3.4801855087280273,150.64181518554688,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1002775,1,1002163465,0,0.0,-1.5517578125,-1.1530342102050781,22.354999542236328,999.32666015625,2.692767858505249,21.6807804107666,82.2659683227539,1.1719244718551636,45.63999938964844,-0.5984100103378296,-0.16676999628543854,9.888480186462402,0.3499999940395355,-0.3499999940395355,-0.14000000059604645,-0.9605630040168762,3.502371072769165,150.6413116455078,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.7607421875,54.33837890625,22.354999542236328,999.29052734375,0.0,21.6807804107666,82.2659683227539,1.225000023841858,45.63999938964844,-0.5984100103378296,-0.16676999628543854,9.888480186462402,0.3499999940395355,-0.3499999940395355,-0.14000000059604645,-0.9605630040168762,3.502371072769165,150.6413116455078,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1002835,1,1002163465,0,0.0,-1.52978515625,-1.1969795227050781,22.350000381469727,999.331298828125,2.650134325027466,21.75020980834961,82.24612426757812,1.1716158390045166,45.650001525878906,-0.5885999798774719,-0.16676999628543854,9.868860244750977,0.3499999940395355,-0.2800000011920929,-0.14000000059604645,-0.7919083833694458,3.4061076641082764,150.6435546875,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.78271484375,54.29443359375,22.350000381469727,999.46826171875,0.0,21.75020980834961,82.24612426757812,1.225000023841858,45.650001525878906,-0.5885999798774719,-0.16676999628543854,9.868860244750977,0.3499999940395355,-0.2800000011920929,-0.14000000059604645,-0.7919083833694458,3.4061076641082764,150.6435546875,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1002895,1,1002163465,0,0.0,-1.5517578125,-1.1310615539550781,22.389999389648438,999.3346557617188,2.6227121353149414,21.70748519897461,82.16372680664062,1.1718240976333618,45.650001525878906,-0.5885999798774719,-0.14714999496936798,9.878669738769531,0.2800000011920929,-0.2800000011920929,0.0,-0.8132809996604919,3.376128911972046,150.6365966796875,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.7607421875,54.3603515625,22.389999389648438,999.31591796875,0.0,21.70748519897461,82.16372680664062,1.225000023841858,45.650001525878906,-0.5885999798774719,-0.14714999496936798,9.878669738769531,0.2800000011920929,-0.2800000011920929,0.0,-0.8132809996604919,3.376128911972046,150.6365966796875,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1002955,1,1002163465,0,0.0,-1.5517578125,-1.1530342102050781,22.385000228881836,999.3372802734375,2.601081609725952,21.70748519897461,82.21408081054688,1.1718213558197021,45.65999984741211,-0.5591700077056885,-0.1373399943113327,9.859049797058105,0.49000000953674316,-0.3499999940395355,-0.14000000059604645,-0.7984198331832886,3.1572787761688232,150.63314819335938,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.7607421875,54.33837890625,22.385000228881836,999.277099609375,0.0,21.70748519897461,82.21408081054688,1.225000023841858,45.65999984741211,-0.5591700077056885,-0.1373399943113327,9.859049797058105,0.49000000953674316,-0.3499999940395355,-0.14000000059604645,-0.7984198331832886,3.1572787761688232,150.63314819335938,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1003015,1,1002163465,0,0.0,-1.595703125,-1.2409248352050781,22.354999542236328,999.33544921875,2.6174466609954834,21.723506927490234,82.13778686523438,1.171755075454712,45.650001525878906,-0.5885999798774719,-0.16676999628543854,9.888480186462402,0.6299999952316284,-0.41999998688697815,-0.07000000029802322,-0.9511799216270447,3.4010963439941406,150.6183624267578,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.716796875,54.25048828125,22.354999542236328,999.303955078125,0.0,21.723506927490234,82.13778686523438,1.225000023841858,45.650001525878906,-0.5885999798774719,-0.16676999628543854,9.888480186462402,0.6299999952316284,-0.41999998688697815,-0.07000000029802322,-0.9511799216270447,3.4010963439941406,150.6183624267578,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,-0.0,0.0,0.0,True,3,1,True,53,56,
1003075,1,1002163465,0,0.0,-1.5517578125,-1.1969795227050781,22.350000381469727,999.334228515625,2.6280009746551514,21.694133758544922,82.15151977539062,1.1718858480453491,45.650001525878906,-0.5493599772453308,-0.1863899976015091,9.859049797058105,0.20999999344348907,-0.2800000011920929,0.2800000011920929,-1.1064592599868774,3.163330554962158,150.61363220214844,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.7607421875,54.29443359375,22.350000381469727,999.34130859375,0.0,21.694133758544922,82.15151977539062,1.225000023841858,45.650001525878906,-0.5493599772453308,-0.1863899976015091,9.859049797058105,0.20999999344348907,-0.2800000011920929,0.2800000011920929,-1.1064592599868774,3.163330554962158,150.61363220214844,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1003136,1,1002163465,0,0.0,-1.5517578125,-1.1750068664550781,22.34000015258789,999.3345947265625,2.6220946311950684,21.6380558013916,82.18356323242188,1.1721380949020386,45.65999984741211,-0.5885999798774719,-0.17657999694347382,9.888480186462402,0.41999998688697815,-0.3499999940395355,0.0,-1.0312142372131348,3.3635668754577637,150.61480712890625,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.7607421875,54.31640625,22.34000015258789,999.31298828125,0.0,21.6380558013916,82.18356323242188,1.225000023841858,45.65999984741211,-0.5885999798774719,-0.17657999694347382,9.888480186462402,0.41999998688697815,-0.3499999940395355,0.0,-1.0312142372131348,3.3635668754577637,150.61480712890625,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,0.0,-0.0,0.0,True,3,1,True,53,56,
1003196,1,1003163481,0,0.0,-1.57373046875,-1.1750068664550781,22.354999542236328,999.3357543945312,2.6118969917297363,21.70748519897461,82.17288208007812,1.171824336051941,45.65999984741211,-0.6082199811935425,-0.1863899976015091,9.898289680480957,0.14000000059604645,-0.49000000953674316,0.14000000059604645,-1.0949240922927856,3.521287202835083,150.61570739746094,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,169.73876953125,54.31640625,22.354999542236328,999.400146484375,0.0,21.70748519897461,82.17288208007812,1.225000023841858,45.65999984741211,-0.6082199811935425,-0.1863899976015091,9.898289680480957,0.14000000059604645,-0.49000000953674316,0.14000000059604645,-1.0949240922927856,3.521287202835083,150.61570739746094,0,0,0,0,0,2000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-171.3125,-55.49141311645508,1.0,0.0,1.0,False,999.638427734375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,-0.0,-0.0,0.0,0.0,True,3,1,True,53,56,
